time (seconds); Text; 
1292269964; "LOST|lowest=[1], biggest=[1]"; 
1292269969; "LOST|lowest=[1], biggest=[1]"; 
1292269972; "LOST|lowest=[1], biggest=[1]"; 
1292269976; "LOST|lowest=[1], biggest=[1]"; 
1292269980; "LOST|lowest=[1], biggest=[1]"; 
1292269983; "LOST|lowest=[1], biggest=[1]"; 
1292269987; "LOST|lowest=[1], biggest=[1]"; 
1292269991; "LOST|lowest=[1], biggest=[1]"; 
1292269994; "LOST|lowest=[1], biggest=[1]"; 
1292269998; "LOST|lowest=[1], biggest=[1]"; 
1292270002; "LOST|lowest=[1], biggest=[1]"; 
1292270005; "LOST|lowest=[0], biggest=[0]"; 
1292270008; "LOST|lowest=[0], biggest=[0]"; 
1292270011; "LOST|lowest=[0], biggest=[0]"; 
1292270014; "LOST|lowest=[0], biggest=[0]"; 
1292270018; "LOST|lowest=[0], biggest=[0]"; 
1292270021; "LOST|lowest=[0], biggest=[0]"; 
1292270024; "LOST|lowest=[0], biggest=[0]"; 
1292270027; "LOST|lowest=[0], biggest=[0]"; 
1292270030; "LOST|lowest=[0], biggest=[0]"; 
1292270033; "LOST|lowest=[0], biggest=[0]"; 
1292270037; "LOST|lowest=[0], biggest=[0]"; 
1292270040; "LOST|lowest=[0], biggest=[0]"; 
1292270043; "LOST|lowest=[0], biggest=[0]"; 
1292270046; "LOST|lowest=[0], biggest=[0]"; 
1292270049; "LOST|lowest=[0], biggest=[0]"; 
1292270052; "LOST|lowest=[0], biggest=[0]"; 
1292270055; "LOST|lowest=[0], biggest=[0]"; 
1292270059; "LOST|lowest=[0], biggest=[0]"; 
1292270062; "LOST|lowest=[0], biggest=[0]"; 
1292270065; "LOST|lowest=[0], biggest=[0]"; 
1292270068; "LOST|lowest=[1], biggest=[1]"; 
1292270072; "LOST|lowest=[1], biggest=[1]"; 
1292270076; "LOST|lowest=[1], biggest=[1]"; 
1292270080; "LOST|lowest=[1], biggest=[1]"; 
1292270084; "LOST|lowest=[1], biggest=[1]"; 
1292270087; "LOST|lowest=[1], biggest=[1]"; 
1292270091; "LOST|lowest=[1], biggest=[1]"; 
1292270095; "LOST|lowest=[1], biggest=[1]"; 
1292270099; "LOST|lowest=[1], biggest=[1]"; 
1292270102; "LOST|lowest=[1], biggest=[1]"; 
1292270106; "LOST|lowest=[0], biggest=[0]"; 
1292270109; "LOST|lowest=[0], biggest=[0]"; 
1292270112; "LOST|lowest=[0], biggest=[0]"; 
1292270115; "LOST|lowest=[0], biggest=[0]"; 
1292270118; "LOST|lowest=[0], biggest=[0]"; 
1292270121; "LOST|lowest=[0], biggest=[0]"; 
1292270124; "LOST|lowest=[0], biggest=[0]"; 
1292270128; "LOST|lowest=[0], biggest=[0]"; 
1292270131; "LOST|lowest=[0], biggest=[0]"; 
1292270134; "LOST|lowest=[0], biggest=[0]"; 
1292270138; "LOST|lowest=[1], biggest=[1]"; 
1292270141; "LOST|lowest=[1], biggest=[1]"; 
1292270146; "LOST|lowest=[1], biggest=[1]"; 
1292270150; "LOST|lowest=[1], biggest=[1]"; 
1292270154; "LOST|lowest=[1], biggest=[1]"; 
1292270158; "LOST|lowest=[1], biggest=[1]"; 
1292270162; "LOST|lowest=[1], biggest=[1]"; 
1292270166; "LOST|lowest=[1], biggest=[1]"; 
1292270170; "LOST|lowest=[1], biggest=[1]"; 
1292270174; "LOST|lowest=[1], biggest=[1]"; 
1292270179; "LOST|lowest=[1], biggest=[1]"; 
1292270183; "LOST|lowest=[1], biggest=[1]"; 
1292270186; "LOST|lowest=[1], biggest=[1]"; 
1292270190; "LOST|lowest=[1], biggest=[1]"; 
1292270194; "LOST|lowest=[1], biggest=[1]"; 
1292270198; "LOST|lowest=[1], biggest=[1]"; 
1292270201; "LOST|lowest=[1], biggest=[1]"; 
1292270206; "LOST|lowest=[1], biggest=[1]"; 
1292270209; "LOST|lowest=[1], biggest=[1]"; 
1292270214; "LOST|lowest=[1], biggest=[1]"; 
1292270217; "LOST|lowest=[0], biggest=[0]"; 
1292270220; "LOST|lowest=[0], biggest=[0]"; 
1292270223; "LOST|lowest=[0], biggest=[0]"; 
1292270226; "LOST|lowest=[0], biggest=[0]"; 
1292270229; "LOST|lowest=[0], biggest=[0]"; 
1292270233; "LOST|lowest=[0], biggest=[0]"; 
1292270236; "LOST|lowest=[0], biggest=[0]"; 
1292270239; "LOST|lowest=[0], biggest=[0]"; 
1292270242; "LOST|lowest=[0], biggest=[0]"; 
1292270245; "LOST|lowest=[0], biggest=[0]"; 
1292270249; "LOST|lowest=[1], biggest=[1]"; 
1292270253; "LOST|lowest=[1], biggest=[1]"; 
1292270257; "LOST|lowest=[1], biggest=[1]"; 
1292270261; "LOST|lowest=[1], biggest=[1]"; 
1292270264; "LOST|lowest=[1], biggest=[1]"; 
1292270268; "LOST|lowest=[1], biggest=[1]"; 
1292270273; "LOST|lowest=[1], biggest=[1]"; 
1292270276; "LOST|lowest=[1], biggest=[1]"; 
1292270280; "LOST|lowest=[1], biggest=[1]"; 
1292270284; "LOST|lowest=[1], biggest=[1]"; 
1292270287; "LOST|lowest=[0], biggest=[2]"; 
1292270290; "LOST|lowest=[0], biggest=[2]"; 
1292270293; "LOST|lowest=[0], biggest=[2]"; 
1292270297; "LOST|lowest=[0], biggest=[2]"; 
1292270300; "LOST|lowest=[0], biggest=[2]"; 
1292270303; "LOST|lowest=[0], biggest=[2]"; 
1292270306; "LOST|lowest=[0], biggest=[2]"; 
1292270309; "LOST|lowest=[0], biggest=[2]"; 
1292270312; "LOST|lowest=[0], biggest=[2]"; 
1292270315; "LOST|lowest=[0], biggest=[2]"; 
1292270319; "LOST|lowest=[1], biggest=[1]"; 
1292270323; "LOST|lowest=[1], biggest=[1]"; 
1292270327; "LOST|lowest=[1], biggest=[1]"; 
1292270330; "LOST|lowest=[1], biggest=[1]"; 
1292270334; "LOST|lowest=[1], biggest=[1]"; 
1292270338; "LOST|lowest=[1], biggest=[1]"; 
1292270342; "LOST|lowest=[1], biggest=[1]"; 
1292270346; "LOST|lowest=[1], biggest=[1]"; 
1292270350; "LOST|lowest=[1], biggest=[1]"; 
1292270354; "LOST|lowest=[1], biggest=[1]"; 
1292270358; "LOST|lowest=[1], biggest=[1]"; 
1292270362; "LOST|lowest=[1], biggest=[1]"; 
1292270366; "LOST|lowest=[1], biggest=[1]"; 
1292270369; "LOST|lowest=[1], biggest=[1]"; 
1292270373; "LOST|lowest=[1], biggest=[1]"; 
1292270377; "LOST|lowest=[1], biggest=[1]"; 
1292270380; "LOST|lowest=[1], biggest=[1]"; 
1292270384; "LOST|lowest=[1], biggest=[1]"; 
1292270388; "LOST|lowest=[1], biggest=[1]"; 
1292270392; "LOST|lowest=[1], biggest=[1]"; 
1292270395; "LOST|lowest=[0], biggest=[0]"; 
1292270398; "LOST|lowest=[0], biggest=[0]"; 
1292270401; "LOST|lowest=[0], biggest=[0]"; 
1292270404; "LOST|lowest=[0], biggest=[0]"; 
1292270408; "LOST|lowest=[0], biggest=[0]"; 
1292270411; "LOST|lowest=[0], biggest=[0]"; 
1292270414; "LOST|lowest=[0], biggest=[0]"; 
1292270417; "LOST|lowest=[0], biggest=[0]"; 
1292270420; "LOST|lowest=[0], biggest=[0]"; 
1292270423; "LOST|lowest=[0], biggest=[0]"; 
1292270428; "LOST|lowest=[1], biggest=[1]"; 
1292270431; "LOST|lowest=[1], biggest=[1]"; 
1292270435; "LOST|lowest=[1], biggest=[1]"; 
1292270439; "LOST|lowest=[1], biggest=[1]"; 
1292270442; "LOST|lowest=[1], biggest=[1]"; 
1292270446; "LOST|lowest=[1], biggest=[1]"; 
1292270450; "LOST|lowest=[1], biggest=[1]"; 
1292270454; "LOST|lowest=[1], biggest=[1]"; 
1292270458; "LOST|lowest=[1], biggest=[1]"; 
1292270461; "LOST|lowest=[1], biggest=[1]"; 
1292270465; "LOST|lowest=[0], biggest=[0]"; 
1292270468; "LOST|lowest=[0], biggest=[0]"; 
1292270471; "LOST|lowest=[0], biggest=[0]"; 
1292270474; "LOST|lowest=[0], biggest=[0]"; 
1292270478; "LOST|lowest=[0], biggest=[0]"; 
1292270481; "LOST|lowest=[0], biggest=[0]"; 
1292270484; "LOST|lowest=[0], biggest=[0]"; 
1292270487; "LOST|lowest=[0], biggest=[0]"; 
1292270490; "LOST|lowest=[0], biggest=[0]"; 
1292270493; "LOST|lowest=[0], biggest=[0]"; 
1292270497; "LOST|lowest=[0], biggest=[2]"; 
1292270500; "LOST|lowest=[0], biggest=[2]"; 
1292270503; "LOST|lowest=[0], biggest=[2]"; 
1292270506; "LOST|lowest=[0], biggest=[2]"; 
1292270509; "WON|lowest=[0], biggest=[2]"; 
1292270513; "LOST|lowest=[0], biggest=[2]"; 
1292270516; "WON|lowest=[0], biggest=[2]"; 
1292270519; "WON|lowest=[0], biggest=[2]"; 
1292270522; "LOST|lowest=[0], biggest=[2]"; 
1292270525; "LOST|lowest=[0], biggest=[2]"; 
1292270528; "LOST|lowest=[0], biggest=[2]"; 
1292270531; "LOST|lowest=[0], biggest=[2]"; 
1292270535; "LOST|lowest=[0], biggest=[2]"; 
1292270538; "LOST|lowest=[0], biggest=[2]"; 
1292270541; "LOST|lowest=[0], biggest=[2]"; 
1292270544; "LOST|lowest=[0], biggest=[2]"; 
1292270547; "LOST|lowest=[0], biggest=[2]"; 
1292270550; "LOST|lowest=[0], biggest=[2]"; 
1292270553; "WON|lowest=[0], biggest=[2]"; 
1292270557; "LOST|lowest=[0], biggest=[2]"; 
1292270561; "LOST|lowest=[1], biggest=[1]"; 
1292270564; "LOST|lowest=[1], biggest=[1]"; 
1292270568; "LOST|lowest=[1], biggest=[1]"; 
1292270572; "LOST|lowest=[1], biggest=[1]"; 
1292270576; "LOST|lowest=[1], biggest=[1]"; 
1292270580; "LOST|lowest=[1], biggest=[1]"; 
1292270584; "LOST|lowest=[1], biggest=[1]"; 
1292270587; "LOST|lowest=[1], biggest=[1]"; 
1292270591; "LOST|lowest=[1], biggest=[1]"; 
1292270595; "LOST|lowest=[1], biggest=[1]"; 
1292270599; "LOST|lowest=[1], biggest=[1]"; 
1292270603; "LOST|lowest=[1], biggest=[1]"; 
1292270606; "LOST|lowest=[1], biggest=[1]"; 
1292270610; "LOST|lowest=[1], biggest=[1]"; 
1292270615; "LOST|lowest=[1], biggest=[1]"; 
1292270618; "LOST|lowest=[1], biggest=[1]"; 
1292270623; "LOST|lowest=[1], biggest=[1]"; 
1292270627; "LOST|lowest=[1], biggest=[1]"; 
1292270631; "LOST|lowest=[1], biggest=[1]"; 
1292270635; "LOST|lowest=[1], biggest=[1]"; 
1292270639; "LOST|lowest=[1], biggest=[1]"; 
1292270643; "LOST|lowest=[1], biggest=[1]"; 
1292270647; "LOST|lowest=[1], biggest=[1]"; 
1292270651; "LOST|lowest=[1], biggest=[1]"; 
1292270654; "LOST|lowest=[1], biggest=[1]"; 
1292270658; "LOST|lowest=[1], biggest=[1]"; 
1292270662; "LOST|lowest=[1], biggest=[1]"; 
1292270665; "LOST|lowest=[1], biggest=[1]"; 
1292270669; "LOST|lowest=[1], biggest=[1]"; 
1292270674; "LOST|lowest=[1], biggest=[1]"; 
1292270677; "LOST|lowest=[0], biggest=[0]"; 
1292270680; "LOST|lowest=[0], biggest=[0]"; 
1292270683; "LOST|lowest=[0], biggest=[0]"; 
1292270686; "LOST|lowest=[0], biggest=[0]"; 
1292270689; "LOST|lowest=[0], biggest=[0]"; 
1292270692; "LOST|lowest=[0], biggest=[0]"; 
1292270696; "LOST|lowest=[0], biggest=[0]"; 
1292270699; "LOST|lowest=[0], biggest=[0]"; 
1292270702; "LOST|lowest=[0], biggest=[0]"; 
1292270705; "LOST|lowest=[0], biggest=[0]"; 
1292270708; "LOST|lowest=[0], biggest=[2]"; 
1292270711; "WON|lowest=[0], biggest=[2]"; 
1292270714; "WON|lowest=[0], biggest=[2]"; 
1292270717; "WON|lowest=[0], biggest=[2]"; 
1292270721; "LOST|lowest=[0], biggest=[2]"; 
1292270724; "LOST|lowest=[0], biggest=[2]"; 
1292270727; "LOST|lowest=[0], biggest=[2]"; 
1292270730; "LOST|lowest=[0], biggest=[2]"; 
1292270733; "LOST|lowest=[0], biggest=[2]"; 
1292270736; "LOST|lowest=[0], biggest=[2]"; 
1292270740; "LOST|lowest=[0], biggest=[0]"; 
1292270743; "LOST|lowest=[0], biggest=[0]"; 
1292270746; "LOST|lowest=[0], biggest=[0]"; 
1292270749; "LOST|lowest=[0], biggest=[0]"; 
1292270752; "LOST|lowest=[0], biggest=[0]"; 
1292270755; "LOST|lowest=[0], biggest=[0]"; 
1292270758; "LOST|lowest=[0], biggest=[0]"; 
1292270762; "LOST|lowest=[0], biggest=[0]"; 
1292270765; "LOST|lowest=[0], biggest=[0]"; 
1292270768; "LOST|lowest=[0], biggest=[0]"; 
1292270772; "LOST|lowest=[1], biggest=[2]"; 
1292270775; "LOST|lowest=[1], biggest=[2]"; 
1292270780; "LOST|lowest=[1], biggest=[2]"; 
1292270784; "LOST|lowest=[1], biggest=[2]"; 
1292270787; "LOST|lowest=[1], biggest=[2]"; 
1292270791; "LOST|lowest=[1], biggest=[2]"; 
1292270795; "LOST|lowest=[1], biggest=[1]"; 
1292270799; "LOST|lowest=[1], biggest=[2]"; 
1292270802; "LOST|lowest=[1], biggest=[2]"; 
1292270806; "LOST|lowest=[1], biggest=[1]"; 
1292270810; "LOST|lowest=[1], biggest=[1]"; 
1292270814; "LOST|lowest=[1], biggest=[1]"; 
1292270817; "LOST|lowest=[1], biggest=[1]"; 
1292270824; "LOST|lowest=[1], biggest=[1]"; 
1292270828; "LOST|lowest=[1], biggest=[1]"; 
1292270832; "LOST|lowest=[1], biggest=[1]"; 
1292270836; "LOST|lowest=[1], biggest=[1]"; 
1292270840; "LOST|lowest=[1], biggest=[1]"; 
1292270843; "LOST|lowest=[1], biggest=[1]"; 
1292270847; "LOST|lowest=[1], biggest=[1]"; 
1292270850; "LOST|lowest=[0], biggest=[0]"; 
1292270853; "LOST|lowest=[0], biggest=[0]"; 
1292270857; "LOST|lowest=[0], biggest=[0]"; 
1292270860; "LOST|lowest=[0], biggest=[0]"; 
1292270863; "LOST|lowest=[0], biggest=[0]"; 
1292270866; "LOST|lowest=[0], biggest=[0]"; 
1292270869; "LOST|lowest=[0], biggest=[0]"; 
1292270872; "LOST|lowest=[0], biggest=[0]"; 
1292270875; "LOST|lowest=[0], biggest=[0]"; 
1292270878; "LOST|lowest=[0], biggest=[0]"; 
1292270883; "LOST|lowest=[1], biggest=[1]"; 
1292270887; "LOST|lowest=[1], biggest=[1]"; 
1292270891; "LOST|lowest=[1], biggest=[1]"; 
1292270895; "LOST|lowest=[1], biggest=[1]"; 
1292270898; "LOST|lowest=[1], biggest=[1]"; 
1292270903; "LOST|lowest=[1], biggest=[1]"; 
1292270907; "LOST|lowest=[1], biggest=[1]"; 
1292270911; "LOST|lowest=[1], biggest=[1]"; 
1292270915; "LOST|lowest=[1], biggest=[1]"; 
1292270919; "LOST|lowest=[1], biggest=[1]"; 
1292270922; "LOST|lowest=[0], biggest=[0]"; 
1292270925; "LOST|lowest=[0], biggest=[0]"; 
1292270928; "LOST|lowest=[0], biggest=[0]"; 
1292270931; "LOST|lowest=[0], biggest=[0]"; 
1292270934; "LOST|lowest=[0], biggest=[0]"; 
1292270938; "LOST|lowest=[0], biggest=[0]"; 
1292270941; "LOST|lowest=[0], biggest=[0]"; 
1292270944; "LOST|lowest=[0], biggest=[0]"; 
1292270947; "LOST|lowest=[0], biggest=[0]"; 
1292270950; "LOST|lowest=[0], biggest=[0]"; 
1292270953; "LOST|lowest=[2], biggest=[2]"; 
1292270956; "WON|lowest=[2], biggest=[2]"; 
1292270960; "WON|lowest=[2], biggest=[2]"; 
1292270963; "WON|lowest=[2], biggest=[2]"; 
1292270966; "WON|lowest=[2], biggest=[2]"; 
1292270969; "WON|lowest=[2], biggest=[2]"; 
1292270973; "LOST|lowest=[2], biggest=[2]"; 
1292270976; "WON|lowest=[2], biggest=[2]"; 
1292270979; "WON|lowest=[2], biggest=[2]"; 
1292270982; "WON|lowest=[2], biggest=[2]"; 
1292270985; "LOST|lowest=[0], biggest=[0]"; 
1292270988; "LOST|lowest=[0], biggest=[0]"; 
1292270991; "LOST|lowest=[0], biggest=[0]"; 
1292270994; "LOST|lowest=[0], biggest=[0]"; 
1292270998; "LOST|lowest=[0], biggest=[0]"; 
1292271001; "LOST|lowest=[0], biggest=[0]"; 
1292271004; "LOST|lowest=[0], biggest=[0]"; 
1292271007; "LOST|lowest=[0], biggest=[0]"; 
1292271010; "LOST|lowest=[0], biggest=[0]"; 
1292271013; "LOST|lowest=[0], biggest=[0]"; 
1292271016; "WON|lowest=[2], biggest=[2]"; 
1292271020; "WON|lowest=[2], biggest=[2]"; 
1292271023; "LOST|lowest=[2], biggest=[2]"; 
1292271026; "LOST|lowest=[2], biggest=[2]"; 
1292271029; "WON|lowest=[2], biggest=[2]"; 
1292271032; "LOST|lowest=[2], biggest=[2]"; 
1292271035; "WON|lowest=[2], biggest=[2]"; 
1292271038; "WON|lowest=[2], biggest=[2]"; 
1292271042; "WON|lowest=[2], biggest=[2]"; 
1292271045; "WON|lowest=[2], biggest=[2]"; 
1292271048; "LOST|lowest=[0], biggest=[2]"; 
1292271051; "LOST|lowest=[0], biggest=[2]"; 
1292271054; "LOST|lowest=[0], biggest=[2]"; 
1292271057; "LOST|lowest=[0], biggest=[2]"; 
1292271060; "LOST|lowest=[0], biggest=[2]"; 
1292271063; "LOST|lowest=[0], biggest=[2]"; 
1292271067; "LOST|lowest=[0], biggest=[2]"; 
1292271070; "LOST|lowest=[0], biggest=[2]"; 
1292271073; "LOST|lowest=[0], biggest=[2]"; 
1292271076; "LOST|lowest=[0], biggest=[2]"; 
1292271080; "LOST|lowest=[1], biggest=[1]"; 
1292271084; "LOST|lowest=[1], biggest=[1]"; 
1292271087; "LOST|lowest=[1], biggest=[1]"; 
1292271091; "LOST|lowest=[1], biggest=[1]"; 
1292271095; "LOST|lowest=[1], biggest=[1]"; 
1292271099; "LOST|lowest=[1], biggest=[1]"; 
1292271103; "LOST|lowest=[1], biggest=[1]"; 
1292271107; "LOST|lowest=[1], biggest=[1]"; 
1292271111; "LOST|lowest=[1], biggest=[1]"; 
1292271114; "LOST|lowest=[1], biggest=[1]"; 
1292271117; "LOST|lowest=[0], biggest=[0]"; 
1292271120; "LOST|lowest=[0], biggest=[0]"; 
1292271124; "LOST|lowest=[0], biggest=[0]"; 
1292271127; "LOST|lowest=[0], biggest=[0]"; 
1292271130; "LOST|lowest=[0], biggest=[0]"; 
1292271133; "LOST|lowest=[0], biggest=[0]"; 
1292271136; "LOST|lowest=[0], biggest=[0]"; 
1292271139; "LOST|lowest=[0], biggest=[0]"; 
1292271143; "LOST|lowest=[0], biggest=[0]"; 
1292271146; "LOST|lowest=[0], biggest=[0]"; 
1292271149; "LOST|lowest=[0], biggest=[0]"; 
1292271152; "LOST|lowest=[0], biggest=[0]"; 
1292271155; "LOST|lowest=[0], biggest=[0]"; 
1292271158; "LOST|lowest=[0], biggest=[0]"; 
1292271161; "LOST|lowest=[0], biggest=[0]"; 
1292271165; "LOST|lowest=[0], biggest=[0]"; 
1292271168; "LOST|lowest=[0], biggest=[0]"; 
1292271171; "LOST|lowest=[0], biggest=[0]"; 
1292271174; "LOST|lowest=[0], biggest=[0]"; 
1292271177; "LOST|lowest=[0], biggest=[0]"; 
1292271180; "WON|lowest=[2], biggest=[2]"; 
1292271184; "LOST|lowest=[1], biggest=[2]"; 
1292271187; "LOST|lowest=[2], biggest=[2]"; 
1292271190; "WON|lowest=[2], biggest=[2]"; 
1292271193; "LOST|lowest=[2], biggest=[2]"; 
1292271196; "LOST|lowest=[1], biggest=[2]"; 
1292271199; "LOST|lowest=[1], biggest=[2]"; 
1292271202; "LOST|lowest=[2], biggest=[2]"; 
1292271206; "LOST|lowest=[2], biggest=[2]"; 
1292271209; "WON|lowest=[2], biggest=[2]"; 
1292271213; "LOST|lowest=[0], biggest=[1]"; 
1292271216; "LOST|lowest=[0], biggest=[1]"; 
1292271220; "LOST|lowest=[0], biggest=[1]"; 
1292271224; "LOST|lowest=[0], biggest=[1]"; 
1292271227; "LOST|lowest=[0], biggest=[1]"; 
1292271231; "LOST|lowest=[0], biggest=[1]"; 
1292271234; "LOST|lowest=[0], biggest=[1]"; 
1292271238; "LOST|lowest=[0], biggest=[1]"; 
1292271241; "LOST|lowest=[0], biggest=[1]"; 
1292271245; "LOST|lowest=[0], biggest=[1]"; 
1292271248; "LOST|lowest=[0], biggest=[2]"; 
1292271251; "LOST|lowest=[0], biggest=[2]"; 
1292271255; "LOST|lowest=[0], biggest=[2]"; 
1292271258; "LOST|lowest=[0], biggest=[2]"; 
1292271261; "LOST|lowest=[0], biggest=[2]"; 
1292271264; "LOST|lowest=[0], biggest=[2]"; 
1292271268; "LOST|lowest=[0], biggest=[2]"; 
1292271271; "LOST|lowest=[0], biggest=[2]"; 
1292271274; "LOST|lowest=[0], biggest=[2]"; 
1292271277; "LOST|lowest=[0], biggest=[2]"; 
1292271281; "LOST|lowest=[1], biggest=[1]"; 
1292271285; "LOST|lowest=[1], biggest=[1]"; 
1292271289; "LOST|lowest=[1], biggest=[1]"; 
1292271292; "LOST|lowest=[1], biggest=[1]"; 
1292271296; "LOST|lowest=[1], biggest=[1]"; 
1292271300; "LOST|lowest=[1], biggest=[1]"; 
1292271304; "LOST|lowest=[1], biggest=[1]"; 
1292271308; "LOST|lowest=[1], biggest=[1]"; 
1292271311; "LOST|lowest=[1], biggest=[1]"; 
1292271315; "LOST|lowest=[1], biggest=[1]"; 
1292271318; "LOST|lowest=[0], biggest=[0]"; 
1292271321; "LOST|lowest=[0], biggest=[0]"; 
1292271325; "LOST|lowest=[0], biggest=[0]"; 
1292271328; "LOST|lowest=[0], biggest=[0]"; 
1292271331; "LOST|lowest=[0], biggest=[0]"; 
1292271334; "LOST|lowest=[0], biggest=[0]"; 
1292271338; "LOST|lowest=[0], biggest=[0]"; 
1292271341; "LOST|lowest=[0], biggest=[0]"; 
1292271344; "LOST|lowest=[0], biggest=[0]"; 
1292271347; "LOST|lowest=[0], biggest=[0]"; 
1292271351; "LOST|lowest=[1], biggest=[1]"; 
1292271355; "LOST|lowest=[1], biggest=[1]"; 
1292271359; "LOST|lowest=[1], biggest=[1]"; 
1292271362; "LOST|lowest=[1], biggest=[1]"; 
1292271366; "LOST|lowest=[1], biggest=[1]"; 
1292271370; "LOST|lowest=[1], biggest=[1]"; 
1292271374; "LOST|lowest=[1], biggest=[1]"; 
1292271378; "LOST|lowest=[1], biggest=[1]"; 
1292271382; "LOST|lowest=[1], biggest=[1]"; 
1292271386; "LOST|lowest=[1], biggest=[1]"; 
1292271389; "LOST|lowest=[0], biggest=[0]"; 
1292271392; "LOST|lowest=[0], biggest=[0]"; 
1292271396; "LOST|lowest=[0], biggest=[0]"; 
1292271399; "LOST|lowest=[0], biggest=[0]"; 
1292271402; "LOST|lowest=[0], biggest=[0]"; 
1292271405; "LOST|lowest=[0], biggest=[0]"; 
1292271408; "LOST|lowest=[0], biggest=[0]"; 
1292271412; "LOST|lowest=[0], biggest=[0]"; 
1292271415; "LOST|lowest=[0], biggest=[0]"; 
1292271419; "LOST|lowest=[0], biggest=[0]"; 
1292271422; "LOST|lowest=[2], biggest=[2]"; 
1292271425; "WON|lowest=[2], biggest=[2]"; 
1292271428; "WON|lowest=[2], biggest=[2]"; 
1292271432; "WON|lowest=[2], biggest=[2]"; 
1292271435; "LOST|lowest=[2], biggest=[2]"; 
1292271438; "LOST|lowest=[2], biggest=[2]"; 
1292271441; "WON|lowest=[2], biggest=[2]"; 
1292271445; "WON|lowest=[2], biggest=[2]"; 
1292271448; "WON|lowest=[2], biggest=[2]"; 
1292271451; "WON|lowest=[2], biggest=[2]"; 
1292271454; "LOST|lowest=[0], biggest=[2]"; 
1292271458; "LOST|lowest=[0], biggest=[2]"; 
1292271461; "LOST|lowest=[0], biggest=[2]"; 
1292271464; "WON|lowest=[0], biggest=[2]"; 
1292271468; "WON|lowest=[0], biggest=[2]"; 
1292271471; "LOST|lowest=[0], biggest=[2]"; 
1292271474; "LOST|lowest=[0], biggest=[2]"; 
1292271477; "WON|lowest=[0], biggest=[2]"; 
1292271480; "LOST|lowest=[0], biggest=[2]"; 
1292271483; "LOST|lowest=[0], biggest=[2]"; 
1292271486; "LOST|lowest=[2], biggest=[2]"; 
1292271490; "WON|lowest=[2], biggest=[2]"; 
1292271493; "LOST|lowest=[1], biggest=[2]"; 
1292271496; "LOST|lowest=[1], biggest=[2]"; 
1292271499; "WON|lowest=[1], biggest=[2]"; 
1292271502; "LOST|lowest=[2], biggest=[2]"; 
1292271506; "WON|lowest=[1], biggest=[2]"; 
1292271509; "LOST|lowest=[2], biggest=[2]"; 
1292271513; "WON|lowest=[2], biggest=[2]"; 
1292271517; "WON|lowest=[1], biggest=[2]"; 
1292271520; "LOST|lowest=[0], biggest=[2]"; 
1292271523; "LOST|lowest=[0], biggest=[2]"; 
1292271527; "LOST|lowest=[0], biggest=[2]"; 
1292271530; "LOST|lowest=[0], biggest=[1]"; 
1292271533; "LOST|lowest=[0], biggest=[1]"; 
1292271536; "LOST|lowest=[0], biggest=[2]"; 
1292271540; "LOST|lowest=[0], biggest=[2]"; 
1292271543; "LOST|lowest=[0], biggest=[2]"; 
1292271546; "LOST|lowest=[0], biggest=[1]"; 
1292271550; "LOST|lowest=[0], biggest=[2]"; 
1292271553; "LOST|lowest=[0], biggest=[0]"; 
1292271556; "LOST|lowest=[0], biggest=[0]"; 
1292271560; "LOST|lowest=[0], biggest=[0]"; 
1292271563; "LOST|lowest=[0], biggest=[0]"; 
1292271566; "LOST|lowest=[0], biggest=[0]"; 
1292271569; "LOST|lowest=[0], biggest=[0]"; 
1292271573; "LOST|lowest=[0], biggest=[0]"; 
1292271576; "LOST|lowest=[0], biggest=[0]"; 
1292271579; "LOST|lowest=[0], biggest=[0]"; 
1292271583; "LOST|lowest=[0], biggest=[0]"; 
1292271586; "LOST|lowest=[1], biggest=[1]"; 
1292271590; "LOST|lowest=[1], biggest=[1]"; 
1292271595; "LOST|lowest=[1], biggest=[1]"; 
1292271600; "LOST|lowest=[1], biggest=[1]"; 
1292271604; "LOST|lowest=[1], biggest=[1]"; 
1292271608; "LOST|lowest=[1], biggest=[1]"; 
1292271612; "LOST|lowest=[1], biggest=[1]"; 
1292271616; "LOST|lowest=[1], biggest=[1]"; 
1292271620; "LOST|lowest=[1], biggest=[1]"; 
1292271624; "LOST|lowest=[1], biggest=[1]"; 
1292271628; "LOST|lowest=[0], biggest=[0]"; 
1292271631; "LOST|lowest=[0], biggest=[0]"; 
1292271634; "LOST|lowest=[0], biggest=[0]"; 
1292271637; "LOST|lowest=[0], biggest=[0]"; 
1292271641; "LOST|lowest=[0], biggest=[0]"; 
1292271644; "LOST|lowest=[0], biggest=[0]"; 
1292271647; "LOST|lowest=[0], biggest=[0]"; 
1292271651; "LOST|lowest=[0], biggest=[0]"; 
1292271654; "LOST|lowest=[0], biggest=[0]"; 
1292271657; "LOST|lowest=[0], biggest=[0]"; 
1292271660; "LOST|lowest=[2], biggest=[2]"; 
1292271664; "WON|lowest=[2], biggest=[2]"; 
1292271667; "WON|lowest=[2], biggest=[2]"; 
1292271670; "LOST|lowest=[2], biggest=[2]"; 
1292271674; "WON|lowest=[2], biggest=[2]"; 
1292271677; "LOST|lowest=[2], biggest=[2]"; 
1292271680; "WON|lowest=[2], biggest=[2]"; 
1292271684; "WON|lowest=[2], biggest=[2]"; 
1292271687; "LOST|lowest=[2], biggest=[2]"; 
1292271690; "LOST|lowest=[2], biggest=[2]"; 
